Date,Ticker,Open,High,Low,Close,Adj Close,Volume
2020-01-24,BTC,8405.567383,8514.666992,8266.84082,8445.43457,8445.43457,24397913026
2020-01-24,ETH,162.89936799999998,164.309448,156.749741,163.051178,163.051178,10657671162
2020-01-24,GOOG,74.679497,74.77475,73.262497,73.335503,73.335503,35692000
2020-01-24,MSFT,167.509995,167.529999,164.449997,165.03999299999998,160.901154,24918100
2020-01-25,AAPL,-1.0,-1.0,-1.0,-1.0,-1.0,-1
2020-01-25,ADA,0.044968,0.045185,0.043071,0.043248,0.043248,57389976
2020-01-25,BTC,8440.119141,8458.453125,8296.21875,8367.847656,8367.847656,19647331549
2020-01-25,ETH,163.06729099999998,163.227234,158.632477,161.283936,161.283936,8256956802
2020-01-25,GOOG,-1.0,-1.0,-1.0,-1.0,-1.0,-1
2020-01-25,MSFT,-1.0,-1.0,-1.0,-1.0,-1.0,-1
2020-01-26,AAPL,-1.0,-1.0,-1.0,-1.0,-1.0,-1
2020-01-26,ADA,0.043247,0.044633,0.042995,0.044581,0.044581,62759585
2020-01-26,BTC,8364.410156,8602.401367,8325.498047,8596.830078,8596.830078,22177678796
2020-01-26,ETH,161.176819,168.220322,160.281128,168.077103,168.077103,9261861590
2020-01-26,GOOG,-1.0,-1.0,-1.0,-1.0,-1.0,-1
2020-01-26,MSFT,-1.0,-1.0,-1.0,-1.0,-1.0,-1
2020-01-27,AAPL,77.514999,77.942497,76.220001,77.237503,75.79336500000001,161940000
2020-01-27,ADA,0.044627,0.048798,0.04423,0.047912,0.047912,97006750
2020-01-27,BTC,8597.308594,8977.726563,8597.308594,8909.819336,8909.819336,28647338393
2020-01-27,ETH,168.00885,172.922913,166.901093,170.930893,170.930893,11004476145
2020-01-27,GOOG,71.550003,71.903503,71.059998,71.695,71.695,35104000
2020-01-27,MSFT,161.149994,163.380005,160.199997,162.279999,158.210358,32078100
2020-01-28,AAPL,78.150002,79.599998,78.047501,79.422501,77.9375,162234000
2020-01-28,ADA,0.047839,0.054327999999999994,0.047483,0.05285700000000001,0.05285700000000001,207996791
2020-01-28,BTC,8912.524414,9358.589844,8908.447266,9358.589844,9358.589844,34398744403
2020-01-28,ETH,170.884857,176.370316,170.738068,176.370316,176.370316,11772875064
2020-01-28,GOOG,72.150002,72.800003,71.623497,72.627998,72.627998,31548000
2020-01-28,MSFT,163.779999,165.759995,163.070007,165.46000700000002,161.310654,24899900
2020-01-29,AAPL,81.112503,81.962502,80.345001,81.084999,79.568924,216229200
2020-01-29,ADA,0.052897,0.057302,0.05255,0.053514,0.053514,187136958
2020-01-29,BTC,9357.470703,9406.431641,9269.467773,9316.629883,9316.629883,30682598115
2020-01-29,ETH,176.34788500000002,178.842972,175.05033899999998,175.05033899999998,175.05033899999998,10725267311
2020-01-29,GOOG,72.940002,73.2715,72.336998,72.931503,72.931503,21554000
2020-01-29,MSFT,167.83999599999999,168.75,165.690002,168.03999299999998,163.82591200000002,34754500
2020-01-30,AAPL,80.135002,81.022499,79.6875,80.967499,79.453636,126743200
2020-01-30,ADA,0.053469,0.05687999999999999,0.052368,0.05607,0.05607,153009928
2020-01-30,BTC,9316.016602,9553.125977,9230.897461,9508.993164,9508.993164,32378792851
2020-01-30,ETH,174.917709,186.260483,172.37463400000001,184.690475,184.690475,12604789338
2020-01-30,GOOG,71.998001,72.863998,71.82,72.792,72.792,26788000
2020-01-30,MSFT,174.050003,174.050003,170.78999299999998,172.779999,168.447067,51597500
2020-01-31,AAPL,80.23249799999999,80.66999799999999,77.072502,77.377502,75.930756,199588400
2020-01-31,ADA,0.056034,0.056567,0.052270000000000004,0.053792999999999994,0.053792999999999994,130754832
2020-01-31,BTC,9508.313477,9521.706055,9230.776367,9350.529297,9350.529297,29432489719
2020-01-31,ETH,184.736908,185.405838,176.29681399999998,180.160172,180.160172,11728616394
2020-01-31,GOOG,73.445,73.5065,71.426498,71.711502,71.711502,48344000
2020-01-31,MSFT,172.21000700000002,172.399994,169.580002,170.229996,165.96101399999998,36142700
2020-02-01,AAPL,-1.0,-1.0,-1.0,-1.0,-1.0,-1
2020-02-01,ADA,0.053836,0.057148000000000004,0.053280999999999995,0.056091999999999996,0.056091999999999996,110646744
2020-02-01,BTC,9346.357422,9439.323242,9313.239258,9392.875,9392.875,25922656496
2020-02-01,ETH,180.11377,183.845551,179.745178,183.67395,183.67395,11569697182
2020-02-01,GOOG,-1.0,-1.0,-1.0,-1.0,-1.0,-1
2020-02-01,MSFT,-1.0,-1.0,-1.0,-1.0,-1.0,-1
2020-02-02,AAPL,-1.0,-1.0,-1.0,-1.0,-1.0,-1
2020-02-02,ADA,0.05611,0.05845,0.054925,0.055768,0.055768,161454527
2020-02-02,BTC,9389.820313,9468.797852,9217.824219,9344.365234,9344.365234,30835736946
2020-02-02,ETH,183.532501,193.080399,180.17395,188.617538,188.617538,14054425389
2020-02-02,GOOG,-1.0,-1.0,-1.0,-1.0,-1.0,-1
2020-02-02,MSFT,-1.0,-1.0,-1.0,-1.0,-1.0,-1
2020-02-03,AAPL,76.074997,78.372498,75.555,77.165001,75.72222099999999,173788400
2020-02-03,ADA,0.055724,0.057712,0.05538,0.056978999999999995,0.056978999999999995,106658349
2020-02-03,BTC,9344.683594,9540.37207,9248.633789,9293.521484,9293.521484,30934096509
2020-02-03,ETH,188.607407,193.43688999999998,188.012695,189.86506699999998,189.86506699999998,12392875241
2020-02-03,GOOG,73.099998,74.5,72.949501,74.29699699999999,74.29699699999999,60736000
2020-02-03,MSFT,170.429993,174.5,170.399994,174.380005,170.006943,30107000
2020-02-04,AAPL,78.827499,79.910004,78.407501,79.712502,78.222084,136616400
2020-02-04,ADA,0.056965999999999996,0.057663,0.054237,0.055996000000000004,0.055996000000000004,108933031
2020-02-04,BTC,9292.841797,9331.265625,9112.811523,9180.962891,9180.962891,29893183716
2020-02-04,ETH,189.861725,191.111496,185.403625,189.250595,189.250595,11714191695
2020-02-04,GOOG,72.8535,73.474998,71.315002,72.3535,72.3535,78660000
2020-02-04,MSFT,177.139999,180.639999,176.309998,180.119995,175.60296599999998,36433300
2020-02-05,AAPL,80.879997,81.190002,79.737503,80.362503,78.85994000000001,118826800
2020-02-05,ADA,0.055985,0.059851,0.055675,0.05923099999999999,0.05923099999999999,138149931
2020-02-05,BTC,9183.416016,9701.299805,9163.704102,9613.423828,9613.423828,35222060874
2020-02-05,ETH,189.299103,206.804001,188.752686,204.23023999999998,204.23023999999998,14865434435
2020-02-05,GOOG,73.121002,73.192001,71.528,72.41149899999999,72.41149899999999,39724000
2020-02-05,MSFT,184.029999,184.199997,178.41000400000001,179.899994,175.388504,39186300
2020-02-06,AAPL,80.64250200000001,81.305,80.065002,81.302498,79.782372,105425600
2020-02-06,ADA,0.059243,0.060579999999999995,0.058259000000000005,0.059757000000000005,0.059757000000000005,136652023
2020-02-06,BTC,9617.821289,9824.619141,9539.818359,9729.801758,9729.801758,37628823716
2020-02-06,ETH,204.1297,214.597717,201.904068,212.339081,212.339081,16425589683
2020-02-06,GOOG,72.516502,74.099998,72.4785,73.811501,73.811501,33588000
2020-02-06,MSFT,180.970001,183.820007,180.059998,183.630005,179.02496299999999,27751400
2020-02-07,AAPL,80.592499,80.849998,79.5,80.0075,78.697906,117684000
2020-02-07,ADA,0.059756,0.062279999999999995,0.059575,0.059789999999999996,0.059789999999999996,132154530
2020-02-07,BTC,9726.00293,9834.716797,9726.00293,9795.943359,9795.943359,34522718159
2020-02-07,ETH,212.315887,223.14092999999997,212.304199,222.726059,222.726059,16673443564
2020-02-07,GOOG,73.364998,74.292,73.317497,73.961502,73.961502,23446000
2020-02-07,MSFT,182.850006,185.630005,182.479996,183.889999,179.278458,33529100
2020-02-08,AAPL,-1.0,-1.0,-1.0,-1.0,-1.0,-1
2020-02-08,ADA,0.059752,0.061142999999999996,0.057607000000000005,0.059944000000000004,0.059944000000000004,135969080
2020-02-08,BTC,9793.070313,9876.749023,9678.910156,9865.119141,9865.119141,35172043762
2020-02-08,ETH,222.51097099999998,226.58808900000002,215.386292,223.146515,223.146515,16741203125
2020-02-08,GOOG,-1.0,-1.0,-1.0,-1.0,-1.0,-1
2020-02-08,MSFT,-1.0,-1.0,-1.0,-1.0,-1.0,-1
2020-02-09,AAPL,-1.0,-1.0,-1.0,-1.0,-1.0,-1
2020-02-09,ADA,0.059938,0.062215,0.059898,0.061809,0.061809,137945919
2020-02-09,BTC,9863.894531,10129.435547,9850.392578,10116.673828,10116.673828,35807884663
2020-02-09,ETH,222.98223900000002,229.86424300000002,222.98223900000002,228.57856800000002,228.57856800000002,15031356241
2020-02-09,GOOG,-1.0,-1.0,-1.0,-1.0,-1.0,-1
2020-02-09,MSFT,-1.0,-1.0,-1.0,-1.0,-1.0,-1
2020-02-10,AAPL,78.54499799999999,80.387497,78.462502,80.387497,79.071678,109348800
2020-02-10,ADA,0.061824000000000004,0.061940999999999996,0.058466,0.060394,0.060394,137083309
2020-02-10,BTC,10115.55957,10165.765625,9784.563477,9856.611328,9856.611328,39386548075
2020-02-10,ETH,228.549133,229.184616,218.080048,223.52270499999997,223.52270499999997,16210008511
2020-02-10,GOOG,73.716003,75.474998,73.716003,75.433998,75.433998,28398000
2020-02-10,MSFT,183.580002,188.83999599999999,183.25,188.699997,183.967804,35844300
2020-02-11,AAPL,80.900002,80.974998,79.677498,79.902496,78.59461999999999,94323200
2020-02-11,ADA,0.060345,0.06322799999999999,0.058918,0.06322799999999999,0.06322799999999999,203550299
2020-02-11,BTC,9855.891602,10210.052734,9729.334961,10208.236328,10208.236328,37648059389
2020-02-11,ETH,223.38493300000002,236.54713399999997,218.617615,235.851196,235.851196,16964695963
2020-02-11,GOOG,75.5905,76.481499,75.281898,75.439499,75.439499,26892000
2020-02-11,MSFT,190.649994,190.699997,183.5,184.440002,179.814636,53159900
2020-02-12,AAPL,80.3675,81.805,80.3675,81.800003,80.461075,113730400
2020-02-12,ADA,0.063193,0.070173,0.063193,0.068373,0.068373,220517194
2020-02-12,BTC,10202.387695,10393.611328,10202.387695,10326.054688,10326.054688,43444303830
2020-02-12,ETH,235.89822400000003,272.39883399999997,235.89627099999998,265.40612799999997,265.40612799999997,24545049386
2020-02-12,GOOG,75.72399899999999,76.034752,75.405502,75.913498,75.913498,23352000
2020-02-12,MSFT,185.580002,185.850006,181.850006,184.71000700000002,180.077896,47062900
2020-02-13,AAPL,81.047501,81.555,80.837502,81.217499,79.88810699999999,94747600
2020-02-13,ADA,0.068333,0.07207000000000001,0.065988,0.06858099999999999,0.06858099999999999,251519041
2020-02-13,BTC,10323.960938,10457.626953,10116.161133,10214.379883,10214.379883,49356071373
2020-02-13,ETH,265.052704,273.741058,258.92251600000003,268.099243,268.099243,25801317504
2020-02-13,GOOG,75.634499,76.359001,75.230003,75.733002,75.733002,18590000
2020-02-13,MSFT,183.080002,186.229996,182.869995,183.71000700000002,179.102951,35295800
2020-02-14,AAPL,81.184998,81.495003,80.712502,81.237503,79.907768,80113600
2020-02-14,ADA,0.068587,0.070989,0.067465,0.07057999999999999,0.07057999999999999,183283803
2020-02-14,BTC,10211.550781,10321.996094,10125.53418,10312.116211,10312.116211,43338264162
2020-02-14,ETH,268.023285,285.056427,262.762512,284.21749900000003,284.21749900000003,23558253463
2020-02-14,GOOG,75.779999,76.037003,75.366997,76.037003,76.037003,23956000
2020-02-14,MSFT,183.25,185.41000400000001,182.649994,185.350006,180.701843,23149500
2020-02-15,AAPL,-1.0,-1.0,-1.0,-1.0,-1.0,-1
2020-02-15,ADA,0.07057999999999999,0.07114,0.06275800000000001,0.063863,0.063863,190925361
2020-02-15,BTC,10313.856445,10341.555664,9874.427734,9889.424805,9889.424805,43865054831
2020-02-15,ETH,284.56131,287.123688,264.27966299999997,264.72857700000003,264.72857700000003,23682452994
2020-02-15,GOOG,-1.0,-1.0,-1.0,-1.0,-1.0,-1
2020-02-15,MSFT,-1.0,-1.0,-1.0,-1.0,-1.0,-1
2020-02-16,AAPL,-1.0,-1.0,-1.0,-1.0,-1.0,-1
2020-02-16,ADA,0.063989,0.06693099999999999,0.057385000000000005,0.062654,0.062654,206918460
2020-02-16,BTC,9889.179688,10053.96875,9722.386719,9934.433594,9934.433594,43374780305
2020-02-16,ETH,264.904053,272.882446,242.484406,259.894714,259.894714,25152366643
2020-02-16,GOOG,-1.0,-1.0,-1.0,-1.0,-1.0,-1
2020-02-16,MSFT,-1.0,-1.0,-1.0,-1.0,-1.0,-1
2020-02-17,AAPL,-1.0,-1.0,-1.0,-1.0,-1.0,-1
2020-02-17,ADA,0.06256,0.06256,0.056036,0.060042,0.060042,198079706
2020-02-17,BTC,9936.560547,9938.81543,9507.637695,9690.142578,9690.142578,45998298413
2020-02-17,ETH,259.89056400000004,266.871246,244.335327,266.363434,266.363434,26024080089
2020-02-17,GOOG,-1.0,-1.0,-1.0,-1.0,-1.0,-1
2020-02-17,MSFT,-1.0,-1.0,-1.0,-1.0,-1.0,-1
2020-02-18,AAPL,78.839996,79.9375,78.652496,79.75,78.444618,152531200
2020-02-18,ADA,0.06006,0.063038,0.058283,0.062597,0.062597,184674402
2020-02-18,BTC,9691.230469,10161.935547,9632.382813,10141.996094,10141.996094,47271023953
2020-02-18,ETH,266.50882,283.19613599999997,261.463898,281.94458,281.94458,26511477187
2020-02-18,GOOG,75.75,76.581497,75.629501,75.983498,75.983498,22414000
2020-02-18,MSFT,185.610001,187.699997,185.5,187.229996,182.53466799999998,27792200
2020-02-19,AAPL,80.0,81.14250200000001,80.0,80.904999,79.58071899999999,93984000
2020-02-19,ADA,0.06260399999999999,0.06286900000000001,0.057373,0.057645,0.057645,166141953
2020-02-19,BTC,10143.798828,10191.675781,9611.223633,9633.386719,9633.386719,46992019710
2020-02-19,ETH,282.036285,283.537933,259.763977,259.763977,259.763977,22679414413
2020-02-19,GOOG,76.253502,76.605301,76.07,76.334503,76.334503,18986000
2020-02-19,MSFT,188.059998,188.179993,186.470001,187.279999,183.082123,29997500
2020-02-20,AAPL,80.657501,81.162498,79.552498,80.074997,78.76430500000001,100566000
2020-02-20,ADA,0.057429999999999995,0.058676,0.055936,0.05826,0.05826,201763470
2020-02-20,BTC,9629.325195,9643.216797,9507.900391,9608.475586,9608.475586,44925260237
2020-02-20,ETH,259.81985499999996,263.695404,250.95126299999998,257.949463,257.949463,23229828870
2020-02-20,GOOG,76.099998,76.48200200000001,75.341003,75.907501,75.907501,21932000
2020-02-20,MSFT,186.949997,187.25,181.100006,184.419998,180.28624,36862400
2020-02-21,AAPL,79.654999,80.112503,77.625,78.262497,76.981468,129554000
2020-02-21,ADA,0.058186,0.059914,0.057662,0.05864,0.05864,180464941
2020-02-21,BTC,9611.782227,9723.014648,9589.743164,9686.441406,9686.441406,40930547513
2020-02-21,ETH,257.89111299999996,267.004852,255.689087,265.600616,265.600616,20867593292
2020-02-21,GOOG,75.40149699999999,75.610748,74.022003,74.255501,74.255501,34634000
2020-02-21,MSFT,183.169998,183.5,177.25,178.58999599999999,174.586899,48572600
2020-02-22,AAPL,-1.0,-1.0,-1.0,-1.0,-1.0,-1
2020-02-22,ADA,0.058577,0.059023,0.056981,0.058336,0.058336,132866697
2020-02-22,BTC,9687.707031,9698.231445,9600.728516,9663.181641,9663.181641,35838025154
2020-02-22,ETH,265.551575,266.387207,258.91314700000004,262.331726,262.331726,16906032862
2020-02-22,GOOG,-1.0,-1.0,-1.0,-1.0,-1.0,-1
2020-02-22,MSFT,-1.0,-1.0,-1.0,-1.0,-1.0,-1
2020-02-23,AAPL,-1.0,-1.0,-1.0,-1.0,-1.0,-1
2020-02-23,ADA,0.058323,0.06174299999999999,0.058191,0.06151,0.06151,190486307
2020-02-23,BTC,9663.318359,9937.404297,9657.791016,9924.515625,9924.515625,41185185761
2020-02-23,ETH,262.278412,273.75415,261.96051,273.75415,273.75415,19585998814
2020-02-23,GOOG,-1.0,-1.0,-1.0,-1.0,-1.0,-1
2020-02-23,MSFT,-1.0,-1.0,-1.0,-1.0,-1.0,-1
2020-02-24,AAPL,74.315002,76.04499799999999,72.307503,74.54499799999999,73.324814,222195200
2020-02-24,ADA,0.06154400000000001,0.061698,0.05751900000000001,0.058960000000000005,0.058960000000000005,203582108
2020-02-24,BTC,9921.583008,9951.746094,9537.042969,9650.174805,9650.174805,45080496648
2020-02-24,ETH,273.70507799999996,275.53952000000004,259.62515299999995,265.216431,265.216431,22400845640
2020-02-24,GOOG,71.30549599999999,71.84850300000001,70.56950400000001,71.079498,71.079498,57342000
2020-02-24,MSFT,167.770004,174.550003,163.229996,170.889999,167.059525,68311100
2020-02-25,AAPL,75.237503,75.6325,71.532501,72.019997,70.84114100000001,230673600
2020-02-25,ADA,0.058953,0.058976,0.056146,0.056364,0.056364,178219320
2020-02-25,BTC,9651.3125,9652.737305,9305.021484,9341.705078,9341.705078,42515259129
2020-02-25,ETH,265.283386,265.431488,246.858994,247.817596,247.817596,21878882134
2020-02-25,GOOG,71.650002,71.906998,69.120003,69.422501,69.422501,49566000
2020-02-25,MSFT,174.199997,174.83999599999999,167.649994,168.070007,164.302719,68073300
2020-02-26,AAPL,71.6325,74.470001,71.625,73.162498,71.964943,198054800
2020-02-26,ADA,0.056296000000000006,0.05649,0.047374,0.049453,0.049453,207080423
2020-02-26,BTC,9338.290039,9354.77832,8704.426758,8820.522461,8820.522461,50420050762
2020-02-26,ETH,247.740204,249.649704,221.266556,225.680267,225.680267,26235617201
2020-02-26,GOOG,69.806999,70.785004,68.949997,69.658997,69.658997,44048000
2020-02-26,MSFT,169.71000700000002,173.259995,168.21000700000002,170.169998,166.35566699999998,56206100
2020-02-27,AAPL,70.275002,71.5,68.239998,68.379997,67.260735,320605600
2020-02-27,ADA,0.049436,0.05191900000000001,0.046511000000000004,0.049685,0.049685,158104507
2020-02-27,BTC,8825.09375,8932.892578,8577.199219,8784.494141,8784.494141,45470195695
2020-02-27,ETH,225.687042,237.22892799999997,212.66452,226.753387,226.753387,25645522790
2020-02-27,GOOG,68.102997,68.585197,65.858498,65.904503,65.904503,59566000
2020-02-27,MSFT,163.320007,167.029999,157.979996,158.179993,154.634399,93174900
2020-02-28,AAPL,64.315002,69.602501,64.092499,68.339996,67.221367,426510000
2020-02-28,ADA,0.049662,0.051205999999999995,0.047081,0.048616,0.048616,153965237
2020-02-28,BTC,8788.728516,8890.456055,8492.932617,8672.455078,8672.455078,44605450443
2020-02-28,ETH,226.98761000000002,234.20893900000002,216.346207,226.76049799999998,226.76049799999998,22563530559
2020-02-28,GOOG,63.875,67.056999,63.549999,66.966499,66.966499,75782000
2020-02-28,MSFT,152.41000400000001,163.71000700000002,152.0,162.009995,158.378571,97012700
2020-02-29,AAPL,-1.0,-1.0,-1.0,-1.0,-1.0,-1
2020-02-29,ADA,0.048608,0.049879,0.047541,0.047541,0.047541,94074240
2020-02-29,BTC,8671.212891,8775.631836,8599.508789,8599.508789,8599.508789,35792392544
2020-02-29,ETH,226.83345,232.25662200000002,219.84851099999997,219.84851099999997,219.84851099999997,18181296376
2020-02-29,GOOG,-1.0,-1.0,-1.0,-1.0,-1.0,-1
2020-02-29,MSFT,-1.0,-1.0,-1.0,-1.0,-1.0,-1
2020-03-01,AAPL,-1.0,-1.0,-1.0,-1.0,-1.0,-1
2020-03-01,ADA,0.047506,0.048167,0.045262000000000004,0.045932,0.045932,96716581
2020-03-01,BTC,8599.758789,8726.796875,8471.212891,8562.454102,8562.454102,35349164300
2020-03-01,ETH,219.75268599999998,226.677887,214.13043199999998,218.970596,218.970596,18179807469
2020-03-01,GOOG,-1.0,-1.0,-1.0,-1.0,-1.0,-1
2020-03-01,MSFT,-1.0,-1.0,-1.0,-1.0,-1.0,-1
2020-03-02,AAPL,70.57,75.360001,69.43,74.702499,73.479744,341397200
2020-03-02,ADA,0.045883999999999994,0.049634,0.045588,0.048952999999999997,0.048952999999999997,106582073
2020-03-02,BTC,8563.264648,8921.308594,8532.630859,8869.669922,8869.669922,42857674409
2020-03-02,ETH,218.71162400000003,232.81158399999998,217.28428599999998,230.56977799999999,230.56977799999999,20305587789
2020-03-02,GOOG,67.58049799999999,69.543503,66.340752,69.45549799999999,69.45549799999999,48630000
2020-03-02,MSFT,165.309998,172.919998,162.309998,172.78999299999998,168.916901,71030800
2020-03-03,AAPL,75.917503,76.0,71.449997,72.33000200000001,71.146072,319475600
2020-03-03,ADA,0.048913,0.049369,0.047843000000000004,0.048761,0.048761,117373434
2020-03-03,BTC,8865.387695,8901.598633,8704.990234,8787.786133,8787.786133,42386715821
2020-03-03,ETH,230.52397200000001,232.325806,221.73266600000002,224.47963,224.47963,19853178572
2020-03-03,GOOG,69.971001,70.5075,66.599998,67.06950400000001,67.06950400000001,48046000
2020-03-03,MSFT,173.800003,175.0,162.259995,164.509995,160.822525,71677000
2020-03-04,AAPL,74.110001,75.849998,73.282501,75.684998,74.446167,219178400
2020-03-04,ADA,0.048761,0.050268,0.048234,0.049004,0.049004,136505373
2020-03-04,BTC,8788.541992,8843.366211,8712.431641,8755.246094,8755.246094,34746706368
2020-03-04,ETH,224.565338,228.040421,222.08888199999998,224.517975,224.517975,16567075208
2020-03-04,GOOG,67.961502,69.404503,67.155502,69.32599599999999,69.32599599999999,38266000
2020-03-04,MSFT,168.490005,170.699997,165.619995,170.550003,166.727127,49814400
2020-03-05,AAPL,73.879997,74.887497,72.852501,73.230003,72.03134200000001,187572800
2020-03-05,ADA,0.049014999999999996,0.052307000000000006,0.049014999999999996,0.051057,0.051057,112291734
2020-03-05,BTC,8760.285156,9142.054688,8757.253906,9078.762695,9078.762695,39698054597
2020-03-05,ETH,224.64189100000002,234.36445600000002,224.64189100000002,229.26818799999998,229.26818799999998,18201291785
2020-03-05,GOOG,67.510002,67.945503,65.254997,65.952003,65.952003,51226000
2020-03-05,MSFT,166.050003,170.869995,165.690002,166.270004,162.543076,47817300
2020-03-06,AAPL,70.5,72.70500200000001,70.307503,72.2575,71.074753,226176800
2020-03-06,ADA,0.051041,0.051722000000000004,0.050272000000000004,0.051448,0.051448,100834829
